domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
friendlydocumentservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.28165146708488464,N/A,0.0,2025-09-10T13:31:59.637889
frisco-online.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007761405780911446,N/A,0.0,2025-09-10T13:32:02.629592
froginbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0005817419150844216,N/A,0.0,2025-09-10T13:32:04.244518
frokomail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.002990767825394869,N/A,0.0,2025-09-10T13:32:04.505356
frompaintopayday.com,ICANN,blacklistKeywords_phishing,pay,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005764166358858347,N/A,0.0,2025-09-10T13:32:05.651714
fronteralawgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005037480965256691,N/A,0.0,2025-09-10T13:32:06.805605
fruthgroupteam.com,ICANN,blacklistKeywords_fraud,group,True,NAMECHEAP INC,com,whois.namecheap.com,,2025-09-09T20:22:41,0001-01-01T00:00:00;2025-09-09T20:22:44,2026-09-09T20:22:41,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com;2608cec9cb994545b0df0e8508e8731b.protect@withheldforprivacy.com,Redacted for Privacy,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.01649308018386364,N/A,0.0,2025-09-10T13:32:11.073129
frwapple.com,ICANN,enterpriseBrands_fortune_100,apple,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.24756163358688354,N/A,0.0,2025-09-10T13:32:11.263838
fryingmail.com,ICANN,blacklistKeywords_fraud,mail,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-09T18:50:27,2025-09-09T18:50:31,2026-09-09T18:50:27,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.010340940207242966,N/A,0.0,2025-09-10T13:32:11.467851
fscfreview.com,ICANN,blacklistKeywords_fraud,view,True,"Cloudflare, Inc.",com,whois.cloudflare.com,,2025-09-09T20:21:52,2025-09-09T20:21:57,2026-09-09T20:21:52,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;addperiod https://icann.org/epp#addperiod,gail.ns.cloudflare.com;troy.ns.cloudflare.com,unsigned,registrar-abuse@cloudflare.com,DATA REDACTED,DATA REDACTED,US,TN,DATA REDACTED,DATA REDACTED,,,False,benign,0.003378840396180749,N/A,0.0,2025-09-10T13:32:12.340120
fsmadvogadosassociados.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-09T21:54:04,2025-09-09T21:54:05,2028-09-09T21:54:04,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns67.domaincontrol.com;ns68.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,True,DGA,0.5677729249000549,benign,0.3488720953464508,2025-09-10T13:32:13.970892
ftforensics-group.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026090068742632866,N/A,0.0,2025-09-10T13:32:15.922635
fttegoglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07012032717466354,N/A,0.0,2025-09-10T13:32:16.927244
fuckboychase.com,ICANN,enterpriseBrands_financial,chase,True,Tucows Domains Inc.,com,whois.tucows.com,,2025-09-09T06:49:55,2025-09-09T06:49:55,2026-09-09T06:49:55,ok https://icann.org/epp#ok,ns1.vercel-dns.com;ns2.vercel-dns.com,unsigned,domainabuse@tucows.com,,,,,,,,,False,benign,0.004733832087367773,N/A,0.0,2025-09-10T13:32:18.020799
fuelmanagementlogs.com,ICANN,blacklistKeywords_phishing,management,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03625553473830223,N/A,0.0,2025-09-10T13:32:19.565362
fujitsuwayfinders.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.19043834507465363,N/A,0.0,2025-09-10T13:32:21.481596
fullertonhvacservice.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.031751520931720734,N/A,0.0,2025-09-10T13:32:23.986929
fullsulategroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004568669479340315,N/A,0.0,2025-09-10T13:32:25.559100
fundgenerate.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0183218102902174,N/A,0.0,2025-09-10T13:32:29.641637
fundweb3coin.com,ICANN,blacklistKeywords_fraud,web,True,Gname.com Pte. Ltd.,com,whois.gname.com,,2025-09-09T11:36:33,2025-09-10T09:08:38,2026-09-09T11:36:33,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,davina.ns.cloudflare.com;hal.ns.cloudflare.com,unsigned,complaint@gname.com,Redacted for privacy,Redacted for privacy,TH,Redacted for privacy,Redacted for privacy,Redacted for privacy,,,False,benign,0.004573110956698656,N/A,0.0,2025-09-10T13:32:30.866636
funfindab.com,ICANN,blacklistKeywords_fraud,find,True,Tucows Domains Inc.,com,whois.tucows.com,,2024-09-05T23:44:57,2025-09-09T06:49:24,2026-09-05T23:44:57,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.renewyourname.net;ns2.renewyourname.net,unsigned,domainabuse@tucows.com,,,,,,,,,False,benign,0.0019799673464149237,N/A,0.0,2025-09-10T13:32:31.467000
fungadgetfinds.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005753055680543184,N/A,0.0,2025-09-10T13:32:31.587396
funnkyfinds.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02380126714706421,N/A,0.0,2025-09-10T13:32:33.336775
furandfeedmarkethouse.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06652693450450897,N/A,0.0,2025-09-10T13:32:35.073537
furfinderapp.com,ICANN,blacklistKeywords_fraud,find,True,Squarespace Domains II LLC,com,whois.squarespace.domains,,2025-09-09T02:30:59,2025-09-09T02:31:01,2026-09-09T02:30:59,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-e1.googledomains.com;ns-cloud-e2.googledomains.com;ns-cloud-e3.googledomains.com;ns-cloud-e4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,Fur Finder LLC,US,NY,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.0032364786602556705,N/A,0.0,2025-09-10T13:32:35.385504
furgonbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0009847164619714022,N/A,0.0,2025-09-10T13:32:35.435133
furleighpets.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.006619533523917198,N/A,0.0,2025-09-10T13:32:35.712344
furlongemediagroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008275102823972702,N/A,0.0,2025-09-10T13:32:35.732313
furnaceservicealbany.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.029697895050048828,N/A,0.0,2025-09-10T13:32:35.871481
furnaceserviceanacortes.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07897460460662842,N/A,0.0,2025-09-10T13:32:35.871530
furnaceserviceardmore.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06986940652132034,N/A,0.0,2025-09-10T13:32:35.871798
furnaceservicearvada.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:11,2025-09-09T11:58:11,2026-09-09T11:58:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited;clientupdateprohibited http://icann.org/epp#clientupdateprohibited;clienttransferprohibited http://icann.org/epp#clienttransferprohibited;clientdeleteprohibited http://icann.org/epp#clientdeleteprohibited;clientrenewprohibited http://icann.org/epp#clientrenewprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com;privacy@cosmotown.com,,,US,ca,,,,,False,benign,0.01683942601084709,N/A,0.0,2025-09-10T13:32:35.871847
furnaceserviceashland.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:14,2025-09-09T11:58:15,2026-09-09T11:58:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.11744685471057892,N/A,0.0,2025-09-10T13:32:35.871893
furnaceserviceaurora.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.037341758608818054,N/A,0.0,2025-09-10T13:32:35.871939
furnaceserviceaustin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:10,2025-09-09T11:58:10,2026-09-09T11:58:10,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.07237499952316284,N/A,0.0,2025-09-10T13:32:35.871982
furnaceserviceavon.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:14,2025-09-09T11:58:14,2026-09-09T11:58:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.1395394504070282,N/A,0.0,2025-09-10T13:32:35.872035
furnaceservicebeaverton.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.2577064335346222,N/A,0.0,2025-09-10T13:32:35.872086
furnaceservicebellaire.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05585431307554245,N/A,0.0,2025-09-10T13:32:35.872136
furnaceservicebelmont.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0673067718744278,N/A,0.0,2025-09-10T13:32:35.872183
furnaceservicebend.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05846376717090607,N/A,0.0,2025-09-10T13:32:35.872229
furnaceservicebirmingham.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1545332670211792,N/A,0.0,2025-09-10T13:32:35.872295
furnaceserviceboise.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.08138144016265869,N/A,0.0,2025-09-10T13:32:35.872345
furnaceservicebonneylake.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.3397350311279297,N/A,0.0,2025-09-10T13:32:35.872396
furnaceservicebountiful.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.3036920130252838,N/A,0.0,2025-09-10T13:32:35.872446
furnaceservicebowlinggreen.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005397589411586523,N/A,0.0,2025-09-10T13:32:35.872496
furnaceservicebremerton.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.17258630692958832,N/A,0.0,2025-09-10T13:32:35.872544
furnaceservicebrentwood.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1467570662498474,N/A,0.0,2025-09-10T13:32:35.872593
furnaceservicebroomfield.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.39637720584869385,N/A,0.0,2025-09-10T13:32:35.872794
furnaceservicebullheadcity.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005517415702342987,N/A,0.0,2025-09-10T13:32:35.872843
furnaceservicebushnell.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.22973278164863586,N/A,0.0,2025-09-10T13:32:35.872890
furnaceservicecanogapark.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07847122848033905,N/A,0.0,2025-09-10T13:32:35.872985
furnaceservicecedarpark.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11163338273763657,N/A,0.0,2025-09-10T13:32:35.873038
furnaceservicecentennial.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.19532203674316406,N/A,0.0,2025-09-10T13:32:35.873088
furnaceservicecenterville.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008258755318820477,N/A,0.0,2025-09-10T13:32:35.873136
furnaceservicechampaign.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.39561012387275696,N/A,0.0,2025-09-10T13:32:35.873188
furnaceservicecharlotte.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.15346015989780426,N/A,0.0,2025-09-10T13:32:35.873249
furnaceserviceclackamas.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1002197191119194,N/A,0.0,2025-09-10T13:32:35.873407
furnaceserviceclintontownship.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014657763531431556,N/A,0.0,2025-09-10T13:32:35.873457
furnaceservicecoldsprings.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:14,2025-09-09T11:58:15,2026-09-09T11:58:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.0049568661488592625,N/A,0.0,2025-09-10T13:32:35.873554
furnaceserviceconroe.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:11,2025-09-09T11:58:12,2026-09-09T11:58:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.0680394396185875,N/A,0.0,2025-09-10T13:32:35.873700
furnaceservicecooperstown.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004830994177609682,N/A,0.0,2025-09-10T13:32:35.873750
furnaceservicecrofton.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:13,2025-09-09T11:58:14,2026-09-09T11:58:13,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.03432508185505867,N/A,0.0,2025-09-10T13:32:35.873811
furnaceserviceculpeper.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:14,2025-09-09T11:58:14,2026-09-09T11:58:14,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited;clientrenewprohibited http://icann.org/epp#clientrenewprohibited;clientdeleteprohibited http://icann.org/epp#clientdeleteprohibited;clienttransferprohibited http://icann.org/epp#clienttransferprohibited;clientupdateprohibited http://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com;privacy@cosmotown.com,,,US,ca,,,,,False,benign,0.0643792375922203,N/A,0.0,2025-09-10T13:32:35.873859
furnaceservicecypress.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:11,2025-09-09T11:58:11,2026-09-09T11:58:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.05718214809894562,N/A,0.0,2025-09-10T13:32:35.873905
furnaceservicedesmoines.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:11,2025-09-09T11:58:11,2026-09-09T11:58:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.03654712066054344,N/A,0.0,2025-09-10T13:32:35.874029
furnaceserviceeldora.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:15,2025-09-09T11:58:15,2026-09-09T11:58:15,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.05099866911768913,N/A,0.0,2025-09-10T13:32:35.874175
furnaceserviceeverett.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:12,2025-09-09T11:58:12,2026-09-09T11:58:12,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.28069165349006653,N/A,0.0,2025-09-10T13:32:35.874227
furnaceservicefarragut.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:13,2025-09-09T11:58:14,2026-09-09T11:58:13,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,True,DGA,0.5605344772338867,benign,0.9495912194252014,2025-09-10T13:32:35.874296
furnaceservicefortwayne.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:11,2025-09-09T11:58:11,2026-09-09T11:58:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.037998802959918976,N/A,0.0,2025-09-10T13:32:35.874346
furnaceservicefresno.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.12045011669397354,N/A,0.0,2025-09-10T13:32:35.874398
furnaceservicegrayslake.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1372789889574051,N/A,0.0,2025-09-10T13:32:35.874646
furnaceservicegresham.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:12,2025-09-09T11:58:12,2026-09-09T11:58:12,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.022105824202299118,N/A,0.0,2025-09-10T13:32:35.874696
furnaceservicegroveton.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0710437074303627,N/A,0.0,2025-09-10T13:32:35.874742
furnaceservicehenderson.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2025-09-09T11:58:13,2025-09-09T11:58:14,2026-09-09T11:58:13,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@cosmotown.com,,,,,,,,,True,DGA,0.5612720251083374,suppobox,0.7931495308876038,2025-09-10T13:32:35.874791
furnaceservicehighlandsranch.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00442923791706562,N/A,0.0,2025-09-10T13:32:35.874842
furnaceservicehinsdale.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.13175423443317413,N/A,0.0,2025-09-10T13:32:35.874893
furnaceservicehouston.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05224250629544258,N/A,0.0,2025-09-10T13:32:35.874940
furnaceservicehudson.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.20416004955768585,N/A,0.0,2025-09-10T13:32:35.874986
furnaceserviceindianapolis.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004951800219714642,N/A,0.0,2025-09-10T13:32:35.875036
furnaceservicejacksonville.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007617691066116095,N/A,0.0,2025-09-10T13:32:35.875087
furnaceservicekalida.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01983265019953251,N/A,0.0,2025-09-10T13:32:35.875135
furnaceserviceknoxville.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.24493634700775146,N/A,0.0,2025-09-10T13:32:35.875208
furnaceservicelacey.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02536638267338276,N/A,0.0,2025-09-10T13:32:35.875269
